ENSG00000244405	ENSG00000184635	8.14E-05
ENSG00000244405	ENSG00000184602	0.012115377
ENSG00000244405	ENSG00000184497	0.001462578
ENSG00000244405	ENSG00000184281	0.091139241
ENSG00000244405	ENSG00000184203	0.003838629
ENSG00000244405	ENSG00000184182	0.091139241
ENSG00000244405	ENSG00000184162	0.001344615
ENSG00000244405	ENSG00000183864	0.006825586
ENSG00000244405	ENSG00000183856	1.38E-05
ENSG00000244405	ENSG00000183828	8.04E-05
ENSG00000244405	ENSG00000183814	0.004711346
ENSG00000244405	ENSG00000183763	0.09375
ENSG00000244405	ENSG00000183741	0.012668202
ENSG00000244405	ENSG00000183735	0.091370558
ENSG00000244405	ENSG00000183726	0.021289967
ENSG00000244405	ENSG00000183684	0.081012658
ENSG00000244405	ENSG00000183648	0.011139654
ENSG00000244405	ENSG00000183576	0.002571132
ENSG00000244405	ENSG00000183431	0.091139241
ENSG00000244405	ENSG00000183337	0.124327639
ENSG00000244405	ENSG00000183309	0.081012658
ENSG00000244405	ENSG00000183087	0.001980529
ENSG00000244405	ENSG00000182973	0.002548811
ENSG00000244405	ENSG00000182827	0.003803681
ENSG00000244405	ENSG00000182768	0.091139241
ENSG00000244405	ENSG00000182362	0.091139241
ENSG00000244405	ENSG00000182325	0.038315704
ENSG00000244405	ENSG00000182318	0.017015848
ENSG00000244405	ENSG00000182307	0.00778502
ENSG00000244405	ENSG00000182287	0.081012658
ENSG00000244405	ENSG00000182220	0.002975704
ENSG00000244405	ENSG00000182117	0.091139241
ENSG00000244405	ENSG00000182010	0.006599615
ENSG00000244405	ENSG00000182004	0.091139241
ENSG00000244405	ENSG00000181915	0.217356742
ENSG00000244405	ENSG00000181896	0.002189544
ENSG00000244405	ENSG00000181894	0.036720854
ENSG00000244405	ENSG00000181885	0.205714286
ENSG00000244405	ENSG00000181773	0.016244508
ENSG00000244405	ENSG00000181610	0.097770994
ENSG00000244405	ENSG00000181513	0.025665225
ENSG00000244405	ENSG00000181409	0.002643809
ENSG00000244405	ENSG00000181104	0.010480831
ENSG00000244405	ENSG00000181061	0.032134023
ENSG00000244405	ENSG00000181045	0.242424242
ENSG00000244405	ENSG00000181038	0.091139241
ENSG00000244405	ENSG00000181035	0.000817276
ENSG00000244405	ENSG00000181016	0.000881644
ENSG00000244405	ENSG00000180891	0.009762374
ENSG00000244405	ENSG00000180884	0.001224667
ENSG00000244405	ENSG00000180626	0.083116883
ENSG00000244405	ENSG00000180616	0.02450565
ENSG00000244405	ENSG00000180398	0.279648364
ENSG00000244405	ENSG00000180354	0.022055108
ENSG00000244405	ENSG00000180329	0.001364385
ENSG00000244405	ENSG00000180304	0.018056402
ENSG00000244405	ENSG00000180233	0.011316097
ENSG00000244405	ENSG00000179933	0.091139241
ENSG00000244405	ENSG00000179909	4.39E-05
ENSG00000244405	ENSG00000179750	0.014654192
ENSG00000244405	ENSG00000179627	0.009898297
ENSG00000244405	ENSG00000179604	0.114292469
ENSG00000244405	ENSG00000179388	0.184894575
ENSG00000244405	ENSG00000179364	0.081012658
ENSG00000244405	ENSG00000179361	0.094488189
ENSG00000244405	ENSG00000179271	0.004827601
ENSG00000244405	ENSG00000179262	0.004591497
ENSG00000244405	ENSG00000179222	0.082901554
ENSG00000244405	ENSG00000179218	0.004328038
ENSG00000244405	ENSG00000179151	0.091139241
ENSG00000244405	ENSG00000179119	0.091139241
ENSG00000244405	ENSG00000179115	0.00431052
ENSG00000244405	ENSG00000179094	0.081012658
ENSG00000244405	ENSG00000179023	0.007246166
ENSG00000244405	ENSG00000179021	0.091139241
ENSG00000244405	ENSG00000179010	0.009902502
ENSG00000244405	ENSG00000178952	0.091139241
ENSG00000244405	ENSG00000178935	0.003149747
ENSG00000244405	ENSG00000178695	0.125102118
ENSG00000244405	ENSG00000178694	0.081218274
ENSG00000244405	ENSG00000178607	0.005529341
ENSG00000244405	ENSG00000178449	0.081012658
ENSG00000244405	ENSG00000178295	0.092071611
ENSG00000244405	ENSG00000178188	0.092307692
ENSG00000244405	ENSG00000178104	0.000287945
ENSG00000244405	ENSG00000178093	0.00721895
ENSG00000244405	ENSG00000178028	0.091139241
ENSG00000244405	ENSG00000177842	0.091428571
ENSG00000244405	ENSG00000177606	0.090611265
ENSG00000244405	ENSG00000177600	0.096189175
ENSG00000244405	ENSG00000177565	0.012246466
ENSG00000244405	ENSG00000177383	0.129744681
ENSG00000244405	ENSG00000177374	0.031967353
ENSG00000244405	ENSG00000177352	0.091139241
ENSG00000244405	ENSG00000177311	0.091130545
ENSG00000244405	ENSG00000177000	0.091370558
ENSG00000244405	ENSG00000176973	0.003964264
ENSG00000244405	ENSG00000176945	0.035894388
ENSG00000244405	ENSG00000176473	0.091139241
ENSG00000244405	ENSG00000176293	0.016786276
ENSG00000244405	ENSG00000176108	0.009756135
ENSG00000244405	ENSG00000175866	0.009882144
ENSG00000244405	ENSG00000175826	0.091139241
ENSG00000244405	ENSG00000175756	0.091139241
ENSG00000244405	ENSG00000175727	0.004018275
ENSG00000244405	ENSG00000175662	0.008264681
ENSG00000244405	ENSG00000175643	0.001576968
ENSG00000244405	ENSG00000175376	0.091139241
ENSG00000244405	ENSG00000175334	0.091139241
ENSG00000244405	ENSG00000175309	0.006680728
ENSG00000244405	ENSG00000175220	0.091139241
ENSG00000244405	ENSG00000175213	0.091139241
ENSG00000244405	ENSG00000175182	0.004271042
ENSG00000244405	ENSG00000175175	0.012736739
ENSG00000244405	ENSG00000175040	0.100291842
ENSG00000244405	ENSG00000174840	0.091139241
ENSG00000244405	ENSG00000174586	0.013856968
ENSG00000244405	ENSG00000174405	0.092071611
ENSG00000244405	ENSG00000174276	0.099305138
ENSG00000244405	ENSG00000174231	0.003574731
ENSG00000244405	ENSG00000174132	0.091139241
ENSG00000244405	ENSG00000174106	0.091139241
ENSG00000244405	ENSG00000173950	0.024033679
ENSG00000244405	ENSG00000173818	0.00294345
ENSG00000244405	ENSG00000173726	0.091139241
ENSG00000244405	ENSG00000173692	0.013042505
ENSG00000244405	ENSG00000173660	0.140802982
ENSG00000244405	ENSG00000173614	0.091370558
ENSG00000244405	ENSG00000173486	0.091139241
ENSG00000244405	ENSG00000173480	0.005215133
ENSG00000244405	ENSG00000173442	0.004601719
ENSG00000244405	ENSG00000173334	0.016374504
ENSG00000244405	ENSG00000173327	0.00319851
ENSG00000244405	ENSG00000173207	0.091370558
ENSG00000244405	ENSG00000173145	0.091370558
ENSG00000244405	ENSG00000173137	0.008391928
ENSG00000244405	ENSG00000173113	0.091139241
ENSG00000244405	ENSG00000173040	0.009780264
ENSG00000244405	ENSG00000173039	0.002927488
ENSG00000244405	ENSG00000172992	0.009758737
ENSG00000244405	ENSG00000172977	0.09311747
ENSG00000244405	ENSG00000172922	0.00186948
ENSG00000244405	ENSG00000172590	0.091139241
ENSG00000244405	ENSG00000172466	0.091139241
ENSG00000244405	ENSG00000172456	0.093649025
ENSG00000244405	ENSG00000172331	0.001579271
ENSG00000244405	ENSG00000172315	0.020253165
ENSG00000244405	ENSG00000172057	0.037593119
ENSG00000244405	ENSG00000172046	0.091139241
ENSG00000244405	ENSG00000171953	0.00546968
ENSG00000244405	ENSG00000171914	0.004677251
ENSG00000244405	ENSG00000171823	0.001675098
ENSG00000244405	ENSG00000171806	0.062856656
ENSG00000244405	ENSG00000171798	0.006481231
ENSG00000244405	ENSG00000171720	0.001246253
ENSG00000244405	ENSG00000171649	0.08259587
ENSG00000244405	ENSG00000171606	0.153852697
ENSG00000244405	ENSG00000171574	0.00739682
ENSG00000244405	ENSG00000171552	0.091139241
ENSG00000244405	ENSG00000171497	0.091139241
ENSG00000244405	ENSG00000171490	0.023891072
ENSG00000244405	ENSG00000171475	0.012082952
ENSG00000244405	ENSG00000171357	0.262114293
ENSG00000244405	ENSG00000171302	0.003588312
ENSG00000244405	ENSG00000171223	0.002038309
ENSG00000244405	ENSG00000171219	0.004430295
ENSG00000244405	ENSG00000171150	0.014261419
ENSG00000244405	ENSG00000171109	0.091139241
ENSG00000244405	ENSG00000171067	0.081012658
ENSG00000244405	ENSG00000170779	0.001622868
ENSG00000244405	ENSG00000170638	0.087809037
ENSG00000244405	ENSG00000170633	0.007773059
ENSG00000244405	ENSG00000170631	0.014702835
ENSG00000244405	ENSG00000170619	0.030564473
ENSG00000244405	ENSG00000170606	0.091139241
ENSG00000244405	ENSG00000170525	0.022262805
ENSG00000244405	ENSG00000170522	0.086110194
ENSG00000244405	ENSG00000170291	0.091139241
ENSG00000244405	ENSG00000170275	0.007329777
ENSG00000244405	ENSG00000170266	0.010667525
ENSG00000244405	ENSG00000170043	0.091139241
ENSG00000244405	ENSG00000170037	0.091139241
ENSG00000244405	ENSG00000169991	0.161532231
ENSG00000244405	ENSG00000169981	7.53E-05
ENSG00000244405	ENSG00000169857	0.081012658
ENSG00000244405	ENSG00000169826	0.091139241
ENSG00000244405	ENSG00000169684	0.06741573
ENSG00000244405	ENSG00000169599	0.004230307
ENSG00000244405	ENSG00000169564	0.014371961
ENSG00000244405	ENSG00000169504	0.002188477
ENSG00000244405	ENSG00000169372	0.006727091
ENSG00000244405	ENSG00000169230	0.091139241
ENSG00000244405	ENSG00000169228	0.091139241
ENSG00000244405	ENSG00000169217	0.091139241
ENSG00000244405	ENSG00000169189	0.060759494
ENSG00000244405	ENSG00000169180	0.091139241
ENSG00000244405	ENSG00000169062	0.011144218
ENSG00000244405	ENSG00000168952	0.015133845
ENSG00000244405	ENSG00000168887	0.091139241
ENSG00000244405	ENSG00000168884	0.004015136
ENSG00000244405	ENSG00000168883	0.097560976
ENSG00000244405	ENSG00000168872	0.091139241
ENSG00000244405	ENSG00000168807	0.005566947
ENSG00000244405	ENSG00000168802	0.007824977
ENSG00000244405	ENSG00000168701	0.091139241
ENSG00000244405	ENSG00000168661	0.000982601
ENSG00000244405	ENSG00000168517	0.04429181
ENSG00000244405	ENSG00000168495	0.004385155
ENSG00000244405	ENSG00000168490	0.00800839
ENSG00000244405	ENSG00000168374	0.091139241
ENSG00000244405	ENSG00000168273	0.004000735
ENSG00000244405	ENSG00000168268	0.004111474
ENSG00000244405	ENSG00000168259	0.091139241
ENSG00000244405	ENSG00000168237	0.091896747
ENSG00000244405	ENSG00000168140	0.003643438
ENSG00000244405	ENSG00000168092	0.091139241
ENSG00000244405	ENSG00000168067	0.001664004
ENSG00000244405	ENSG00000168061	0.00420293
ENSG00000244405	ENSG00000168056	0.004193666
ENSG00000244405	ENSG00000168014	0.091139241
ENSG00000244405	ENSG00000167987	0.081129462
ENSG00000244405	ENSG00000167985	0.091139241
ENSG00000244405	ENSG00000167978	0.033901095
ENSG00000244405	ENSG00000167977	0.091139241
ENSG00000244405	ENSG00000167904	0.091139241
ENSG00000244405	ENSG00000167815	0.001945772
ENSG00000244405	ENSG00000167785	0.094240838
ENSG00000244405	ENSG00000167759	0.011817156
ENSG00000244405	ENSG00000167748	0.049080558
ENSG00000244405	ENSG00000167720	0.026881428
ENSG00000244405	ENSG00000167716	0.004312705
ENSG00000244405	ENSG00000167702	0.013884168
ENSG00000244405	ENSG00000167700	0.01903056
ENSG00000244405	ENSG00000167657	0.060759494
ENSG00000244405	ENSG00000167615	0.010126582
ENSG00000244405	ENSG00000167523	0.091139241
ENSG00000244405	ENSG00000167491	0.027887338
ENSG00000244405	ENSG00000167461	0.001895634
ENSG00000244405	ENSG00000167460	0.001418297
ENSG00000244405	ENSG00000167395	0.091139241
ENSG00000244405	ENSG00000167394	0.093506494
ENSG00000244405	ENSG00000167380	0.081218274
ENSG00000244405	ENSG00000167315	0.003635098
ENSG00000244405	ENSG00000167306	0.044619665
ENSG00000244405	ENSG00000167280	0.002046758
ENSG00000244405	ENSG00000167272	0.091139241
ENSG00000244405	ENSG00000167257	0.091139241
ENSG00000244405	ENSG00000167196	0.091139241
ENSG00000244405	ENSG00000167074	0.01418947
ENSG00000244405	ENSG00000167005	0.091139241
ENSG00000244405	ENSG00000166855	0.097299348
ENSG00000244405	ENSG00000166847	0.091139241
ENSG00000244405	ENSG00000166831	0.015781144
ENSG00000244405	ENSG00000166704	0.008786425
ENSG00000244405	ENSG00000166685	0.020067607
ENSG00000244405	ENSG00000166579	0.00095415
ENSG00000244405	ENSG00000166478	0.020304569
ENSG00000244405	ENSG00000166471	0.091139241
ENSG00000244405	ENSG00000166441	0.091139241
ENSG00000244405	ENSG00000166261	0.091370558
ENSG00000244405	ENSG00000166226	0.091139241
ENSG00000244405	ENSG00000166206	0.016736402
ENSG00000244405	ENSG00000166199	0.092071611
ENSG00000244405	ENSG00000166171	0.091603053
ENSG00000244405	ENSG00000166169	0.091370558
ENSG00000244405	ENSG00000166166	0.091370558
ENSG00000244405	ENSG00000166164	0.016796713
ENSG00000244405	ENSG00000165943	0.048488027
ENSG00000244405	ENSG00000165934	0.012245771
ENSG00000244405	ENSG00000165916	0.079039182
ENSG00000244405	ENSG00000165915	0.12648047
ENSG00000244405	ENSG00000165914	0.009157932
ENSG00000244405	ENSG00000165912	0.01210264
ENSG00000244405	ENSG00000165661	0.000973598
ENSG00000244405	ENSG00000165512	0.114549683
ENSG00000244405	ENSG00000165424	0.014759656
ENSG00000244405	ENSG00000165283	0.091139241
ENSG00000244405	ENSG00000165272	0.001016979
ENSG00000244405	ENSG00000165271	0.001009469
ENSG00000244405	ENSG00000165169	0.019163652
ENSG00000244405	ENSG00000165118	0.083989501
ENSG00000244405	ENSG00000165030	0.011138197
ENSG00000244405	ENSG00000165025	0.026914152
ENSG00000244405	ENSG00000164953	0.020356234
ENSG00000244405	ENSG00000164924	0.020953201
ENSG00000244405	ENSG00000164751	0.020253165
ENSG00000244405	ENSG00000164663	0.00850281
ENSG00000244405	ENSG00000164631	0.081012658
ENSG00000244405	ENSG00000164620	0.001101827
ENSG00000244405	ENSG00000164609	0.070886076
ENSG00000244405	ENSG00000164347	0.091139241
ENSG00000244405	ENSG00000164346	0.091139241
ENSG00000244405	ENSG00000164332	0.091139241
ENSG00000244405	ENSG00000164284	0.091139241
ENSG00000244405	ENSG00000164220	0.023914622
ENSG00000244405	ENSG00000164209	0.091370558
ENSG00000244405	ENSG00000164190	0.091139241
ENSG00000244405	ENSG00000164144	0.091139241
ENSG00000244405	ENSG00000164118	0.091139241
ENSG00000244405	ENSG00000164117	0.091139241
ENSG00000244405	ENSG00000164091	4.69E-05
ENSG00000244405	ENSG00000164088	2.65E-05
ENSG00000244405	ENSG00000164087	8.27E-05
ENSG00000244405	ENSG00000164051	0.091836735
ENSG00000244405	ENSG00000163939	0.004894764
ENSG00000244405	ENSG00000163938	0.00404955
ENSG00000244405	ENSG00000163935	3.01E-05
ENSG00000244405	ENSG00000163930	9.72E-05
ENSG00000244405	ENSG00000163918	0.091139241
ENSG00000244405	ENSG00000163882	0.004741564
ENSG00000244405	ENSG00000163814	0.017048862
ENSG00000244405	ENSG00000163812	0.00366264
ENSG00000244405	ENSG00000163808	7.40E-05
ENSG00000244405	ENSG00000163807	8.65E-05
ENSG00000244405	ENSG00000163795	0.003798123
ENSG00000244405	ENSG00000163788	0.003289228
ENSG00000244405	ENSG00000163728	0.050632911
ENSG00000244405	ENSG00000163719	0.091139241
ENSG00000244405	ENSG00000163714	0.123184032
ENSG00000244405	ENSG00000163694	0.133333333
ENSG00000244405	ENSG00000163659	0.091139241
ENSG00000244405	ENSG00000163636	0.091139241
ENSG00000244405	ENSG00000163577	0.093506494
ENSG00000244405	ENSG00000163565	0.037677816
ENSG00000244405	ENSG00000163521	0.004058768
ENSG00000244405	ENSG00000163516	0.004244845
ENSG00000244405	ENSG00000163512	0.091139241
ENSG00000244405	ENSG00000163482	0.089712185
ENSG00000244405	ENSG00000163481	0.007003617
ENSG00000244405	ENSG00000163472	8.48E-05
ENSG00000244405	ENSG00000163468	5.23E-05
ENSG00000244405	ENSG00000163320	0.091139241
ENSG00000244405	ENSG00000163029	0.091139241
ENSG00000244405	ENSG00000162736	0.091139241
ENSG00000244405	ENSG00000162733	9.30E-05
ENSG00000244405	ENSG00000162704	0.01937321
ENSG00000244405	ENSG00000162642	0.091139241
ENSG00000244405	ENSG00000162601	0.053443113
ENSG00000244405	ENSG00000162600	0.013624127
ENSG00000244405	ENSG00000162441	0.091139241
ENSG00000244405	ENSG00000162419	0.091139241
ENSG00000244405	ENSG00000162300	0.006392247
ENSG00000244405	ENSG00000162298	0.009634364
ENSG00000244405	ENSG00000162104	0.024832174
ENSG00000244405	ENSG00000162086	0.091836735
ENSG00000244405	ENSG00000162073	0.010230179
ENSG00000244405	ENSG00000161970	0.091139241
ENSG00000244405	ENSG00000161914	0.103151862
ENSG00000244405	ENSG00000161847	0.016110192
ENSG00000244405	ENSG00000161714	0.023522507
ENSG00000244405	ENSG00000161692	0.001501999
ENSG00000244405	ENSG00000161677	0.017719051
ENSG00000244405	ENSG00000161671	0.016174472
ENSG00000244405	ENSG00000161405	0.03463264
ENSG00000244405	ENSG00000161395	0.096000517
ENSG00000244405	ENSG00000161265	0.000597149
ENSG00000244405	ENSG00000161217	0.006022152
ENSG00000244405	ENSG00000161057	0.091139241
ENSG00000244405	ENSG00000161016	0.05648691
ENSG00000244405	ENSG00000160973	0.012741494
ENSG00000244405	ENSG00000160961	0.091139241
ENSG00000244405	ENSG00000160959	0.019773914
ENSG00000244405	ENSG00000160957	0.019458393
ENSG00000244405	ENSG00000160949	0.0128755
ENSG00000244405	ENSG00000160948	0.011747062
ENSG00000244405	ENSG00000160888	0.151213135
ENSG00000244405	ENSG00000160877	0.025314853
ENSG00000244405	ENSG00000160818	0.004248453
ENSG00000244405	ENSG00000160691	0.091139241
ENSG00000244405	ENSG00000160613	0.076152137
ENSG00000244405	ENSG00000160588	0.096256685
ENSG00000244405	ENSG00000160360	0.000610458
ENSG00000244405	ENSG00000160345	9.62E-05
ENSG00000244405	ENSG00000160294	0.091139241
ENSG00000244405	ENSG00000160223	0.017968389
ENSG00000244405	ENSG00000160218	0.093689175
ENSG00000244405	ENSG00000160216	0.005633715
ENSG00000244405	ENSG00000160214	0.003206544
ENSG00000244405	ENSG00000160213	0.002755814
ENSG00000244405	ENSG00000160211	0.072988357
ENSG00000244405	ENSG00000160209	0.002047906
ENSG00000244405	ENSG00000160208	0.00174793
ENSG00000244405	ENSG00000160161	0.010237939
ENSG00000244405	ENSG00000160087	0.081012658
ENSG00000244405	ENSG00000159885	0.051546392
ENSG00000244405	ENSG00000159884	0.020703927
ENSG00000244405	ENSG00000159882	0.010335917
ENSG00000244405	ENSG00000159733	0.073288656
ENSG00000244405	ENSG00000159640	0.017293852
ENSG00000244405	ENSG00000159596	0.009560612
ENSG00000244405	ENSG00000159592	0.009139249
ENSG00000244405	ENSG00000159579	0.081012658
ENSG00000244405	ENSG00000159479	0.091139241
ENSG00000244405	ENSG00000159423	0.066264447
ENSG00000244405	ENSG00000159314	0.021905109
ENSG00000244405	ENSG00000158941	0.127903752
ENSG00000244405	ENSG00000158887	0.032409528
ENSG00000244405	ENSG00000158882	0.004993925
ENSG00000244405	ENSG00000158864	0.004014358
ENSG00000244405	ENSG00000158859	0.004984604
ENSG00000244405	ENSG00000158850	0.003433198
ENSG00000244405	ENSG00000158805	0.092071611
ENSG00000244405	ENSG00000158796	0.002481905
ENSG00000244405	ENSG00000158793	0.002311184
ENSG00000244405	ENSG00000158773	0.001666223
ENSG00000244405	ENSG00000158769	0.001454994
ENSG00000244405	ENSG00000158552	0.004684232
ENSG00000244405	ENSG00000158195	0.040377177
ENSG00000244405	ENSG00000158161	0.098425345
ENSG00000244405	ENSG00000157992	0.005691107
ENSG00000244405	ENSG00000157978	0.004941264
ENSG00000244405	ENSG00000157851	0.027259757
ENSG00000244405	ENSG00000157823	0.091139241
ENSG00000244405	ENSG00000157637	0.002168765
ENSG00000244405	ENSG00000157429	0.8
ENSG00000244405	ENSG00000157379	0.010803222
ENSG00000244405	ENSG00000157349	0.091370558
ENSG00000244405	ENSG00000157303	0.010642851
ENSG00000244405	ENSG00000157259	0.091139241
ENSG00000244405	ENSG00000157184	0.091139241
ENSG00000244405	ENSG00000157077	0.020725389
ENSG00000244405	ENSG00000157020	0.091139241
ENSG00000244405	ENSG00000156973	0.008165774
ENSG00000244405	ENSG00000156931	0.091859057
ENSG00000244405	ENSG00000156876	0.071428571
ENSG00000244405	ENSG00000156831	0.001796845
ENSG00000244405	ENSG00000156709	0.006647582
ENSG00000244405	ENSG00000156697	0.034041923
ENSG00000244405	ENSG00000156482	0.09166629
ENSG00000244405	ENSG00000156453	0.006536636
ENSG00000244405	ENSG00000156384	6.65E-05
ENSG00000244405	ENSG00000156374	0.001315665
ENSG00000244405	ENSG00000156253	0.071246819
ENSG00000244405	ENSG00000156171	0.002151244
ENSG00000244405	ENSG00000155903	0.087111586
ENSG00000244405	ENSG00000155876	0.091139241
ENSG00000244405	ENSG00000155868	0.081218274
ENSG00000244405	ENSG00000155465	0.837209302
ENSG00000244405	ENSG00000155393	0.002941389
ENSG00000244405	ENSG00000155034	0.091139241
ENSG00000244405	ENSG00000154920	0.1
ENSG00000244405	ENSG00000154839	0.048872422
ENSG00000244405	ENSG00000154832	0.135951708
ENSG00000244405	ENSG00000154781	0.091139241
ENSG00000244405	ENSG00000154380	1.82E-05
ENSG00000244405	ENSG00000154122	0.015965409
ENSG00000244405	ENSG00000153902	0.005246765
ENSG00000244405	ENSG00000153896	9.94E-05
ENSG00000244405	ENSG00000153827	0.096256685
ENSG00000244405	ENSG00000153786	0.140792501
ENSG00000244405	ENSG00000153774	0.091139241
ENSG00000244405	ENSG00000153560	0.001362497
ENSG00000244405	ENSG00000153558	0.003180604
ENSG00000244405	ENSG00000153487	0.003411605
ENSG00000244405	ENSG00000153485	0.04768953
ENSG00000244405	ENSG00000153443	0.001077941
ENSG00000244405	ENSG00000153406	0.002160748
ENSG00000244405	ENSG00000153339	0.091139241
ENSG00000244405	ENSG00000153317	0.005776104
ENSG00000244405	ENSG00000153130	0.19047619
ENSG00000244405	ENSG00000153066	0.027024719
ENSG00000244405	ENSG00000153048	0.033864584
ENSG00000244405	ENSG00000152475	0.010794894
ENSG00000244405	ENSG00000152443	0.002381505
ENSG00000244405	ENSG00000152332	0.091139241
ENSG00000244405	ENSG00000152102	0.046324949
ENSG00000244405	ENSG00000151694	0.004898873
ENSG00000244405	ENSG00000151693	0.063232986
ENSG00000244405	ENSG00000151665	0.096299746
ENSG00000244405	ENSG00000151651	0.003552678
ENSG00000244405	ENSG00000151650	0.002935857
ENSG00000244405	ENSG00000151532	0.012273684
ENSG00000244405	ENSG00000151503	0.020304569
ENSG00000244405	ENSG00000151502	0.020253165
ENSG00000244405	ENSG00000151065	0.041576722
ENSG00000244405	ENSG00000150779	0.091139241
ENSG00000244405	ENSG00000149923	0.091139241
ENSG00000244405	ENSG00000149823	0.007382884
ENSG00000244405	ENSG00000149809	0.008023746
ENSG00000244405	ENSG00000149806	0.008860914
ENSG00000244405	ENSG00000149798	0.050838051
ENSG00000244405	ENSG00000149792	0.008541208
ENSG00000244405	ENSG00000149541	0.091139241
ENSG00000244405	ENSG00000149532	0.091139241
ENSG00000244405	ENSG00000149357	0.091139241
ENSG00000244405	ENSG00000149311	0.091139241
ENSG00000244405	ENSG00000149308	0.04998239
ENSG00000244405	ENSG00000149187	0.115397197
ENSG00000244405	ENSG00000149182	0.011956505
ENSG00000244405	ENSG00000149179	0.003364215
ENSG00000244405	ENSG00000149136	0.091139241
ENSG00000244405	ENSG00000149054	0.071641791
ENSG00000244405	ENSG00000148843	0.001720403
ENSG00000244405	ENSG00000148835	0.001622976
ENSG00000244405	ENSG00000148832	0.001626426
ENSG00000244405	ENSG00000148824	0.001150444
ENSG00000244405	ENSG00000148803	0.001488268
ENSG00000244405	ENSG00000148737	0.076245372
ENSG00000244405	ENSG00000148730	0.091139241
ENSG00000244405	ENSG00000148690	0.091139241
ENSG00000244405	ENSG00000148634	0.091139241
ENSG00000244405	ENSG00000148572	0.016888544
ENSG00000244405	ENSG00000148411	0.002329964
ENSG00000244405	ENSG00000148331	0.091139241
ENSG00000244405	ENSG00000148090	0.017035541
ENSG00000244405	ENSG00000147804	0.010404417
ENSG00000244405	ENSG00000147799	0.125199957
ENSG00000244405	ENSG00000147789	0.039444365
ENSG00000244405	ENSG00000147677	0.091139241
ENSG00000244405	ENSG00000147439	0.122933917
ENSG00000244405	ENSG00000147419	0.091370558
ENSG00000244405	ENSG00000147364	0.040816327
ENSG00000244405	ENSG00000147133	0.091139241
ENSG00000244405	ENSG00000147036	0.004106777
ENSG00000244405	ENSG00000146833	0.030456853
ENSG00000244405	ENSG00000146701	0.081012658
ENSG00000244405	ENSG00000146676	0.060759494
ENSG00000244405	ENSG00000146670	0.005423123
ENSG00000244405	ENSG00000146587	0.082051282
ENSG00000244405	ENSG00000146411	0.002678846
ENSG00000244405	ENSG00000146223	0.092307692
ENSG00000244405	ENSG00000146063	0.091139241
ENSG00000244405	ENSG00000145916	0.118755163
ENSG00000244405	ENSG00000145912	0.020780727
ENSG00000244405	ENSG00000145911	0.058951086
ENSG00000244405	ENSG00000145833	0.070886076
ENSG00000244405	ENSG00000145703	0.089001281
ENSG00000244405	ENSG00000145476	0.010204082
ENSG00000244405	ENSG00000145335	0.012619586
ENSG00000244405	ENSG00000145113	0.088245452
ENSG00000244405	ENSG00000144935	0.007278524
ENSG00000244405	ENSG00000144895	0.091139241
ENSG00000244405	ENSG00000144791	6.66E-05
ENSG00000244405	ENSG00000144713	0.091139241
ENSG00000244405	ENSG00000144647	0.009174955
ENSG00000244405	ENSG00000144635	0.001625068
ENSG00000244405	ENSG00000144579	0.00227574
ENSG00000244405	ENSG00000144554	0.096774194
ENSG00000244405	ENSG00000144524	0.007594136
ENSG00000244405	ENSG00000144362	0.091139241
ENSG00000244405	ENSG00000144134	0.012345679
ENSG00000244405	ENSG00000144034	0.081012658
ENSG00000244405	ENSG00000144021	0.091139241
ENSG00000244405	ENSG00000143995	0.084599176
ENSG00000244405	ENSG00000143977	0.093292216
ENSG00000244405	ENSG00000143971	0.09601724
ENSG00000244405	ENSG00000143947	0.043599656
ENSG00000244405	ENSG00000143933	0.015843512
ENSG00000244405	ENSG00000143889	0.091103239
ENSG00000244405	ENSG00000143819	0.003305418
ENSG00000244405	ENSG00000143811	0.00920722
ENSG00000244405	ENSG00000143801	0.010559033
ENSG00000244405	ENSG00000143799	0.009500164
ENSG00000244405	ENSG00000143797	0.009735032
ENSG00000244405	ENSG00000143768	0.002328661
ENSG00000244405	ENSG00000143756	0.091139241
ENSG00000244405	ENSG00000143751	0.02740056
ENSG00000244405	ENSG00000143742	0.003623187
ENSG00000244405	ENSG00000143624	0.091139241
ENSG00000244405	ENSG00000143321	0.046435121
ENSG00000244405	ENSG00000143320	0.014430526
ENSG00000244405	ENSG00000143319	0.022452832
ENSG00000244405	ENSG00000143314	0.03135982
ENSG00000244405	ENSG00000143294	0.023636384
ENSG00000244405	ENSG00000143258	0.002963711
ENSG00000244405	ENSG00000143256	0.002339061
ENSG00000244405	ENSG00000143252	0.010561519
ENSG00000244405	ENSG00000143248	0.00846292
ENSG00000244405	ENSG00000143228	0.002998758
ENSG00000244405	ENSG00000143224	0.002689883
ENSG00000244405	ENSG00000143222	0.002715312
ENSG00000244405	ENSG00000142961	0.010094885
ENSG00000244405	ENSG00000142875	0.092071611
ENSG00000244405	ENSG00000142798	8.38E-05
ENSG00000244405	ENSG00000142794	0.012480702
ENSG00000244405	ENSG00000142784	0.008819691
ENSG00000244405	ENSG00000142765	0.015214145
ENSG00000244405	ENSG00000142733	0.013871858
ENSG00000244405	ENSG00000142546	0.091139241
ENSG00000244405	ENSG00000142544	0.006414401
ENSG00000244405	ENSG00000142453	0.01700922
ENSG00000244405	ENSG00000142409	0.091139241
